date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:00:08	2981/2981	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:26%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-newest-tort-elder-care-abuse%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed3873	(from https://adrchambers.com/news-articles/commentary/the-newest-tort-elder-care-abuse/)
14:00:08	41963/41963	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:27%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2604	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2604.json	(from https://adrchambers.com/news-articles/uncategorized/the-art-and-science-of-mediating/)
14:00:08	2718/2718	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:28%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2Fthe-art-and-science-of-mediating%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedf381.json	(from https://adrchambers.com/news-articles/uncategorized/the-art-and-science-of-mediating/)
14:00:08	2982/2982	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:29%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2Fthe-art-and-science-of-mediating%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed2be2	(from https://adrchambers.com/news-articles/uncategorized/the-art-and-science-of-mediating/)
14:00:08	17228/17228	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:30%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2602	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2602.json	(from https://adrchambers.com/news-articles/commentary/how-a-new-kind-of-resolution-process-can-support-reconciliation-opinion-how-a-hybrid-process-style-of-mediation-could-help-in-treaty-disputes/)
14:00:08	3354/3354	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:31%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fhow-a-new-kind-of-resolution-process-can-support-reconciliation-opinion-how-a-hybrid-process-style-of-mediation-could-help-in-treaty-disputes%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed650f.json	(from https://adrchambers.com/news-articles/commentary/how-a-new-kind-of-resolution-process-can-support-reconciliation-opinion-how-a-hybrid-process-style-of-mediation-could-help-in-treaty-disputes/)
14:00:08	3635/3635	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:32%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fhow-a-new-kind-of-resolution-process-can-support-reconciliation-opinion-how-a-hybrid-process-style-of-mediation-could-help-in-treaty-disputes%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedeb34	(from https://adrchambers.com/news-articles/commentary/how-a-new-kind-of-resolution-process-can-support-reconciliation-opinion-how-a-hybrid-process-style-of-mediation-could-help-in-treaty-disputes/)
14:00:08	11227/11227	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:33%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2598	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2598.json	(from https://adrchambers.com/news-articles/uncategorized/2598/)
14:00:08	2728/2728	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:34%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2F2598%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4fb7.json	(from https://adrchambers.com/news-articles/uncategorized/2598/)
14:00:08	2992/2992	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:35%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Funcategorized%2F2598%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embede2b1	(from https://adrchambers.com/news-articles/uncategorized/2598/)
14:00:08	24525/24525	------	200	untouched ('')	image/png	etag:%225c3cd980-5fcd%22	https://adrchambers.com/wp-content/uploads/2019/01/ADR-Services-300x175.png	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/uploads/2019/01/ADR-Services-300x175.png	(from https://adrchambers.com/news-articles/commentary/a-solution-for-every-problem-how-to-prevent-conflict-from-becoming-litigation/)
14:00:08	47528/47528	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:37%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/2552	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/2552.json	(from https://adrchambers.com/news-articles/commentary/a-solution-for-every-problem-how-to-prevent-conflict-from-becoming-litigation/)
14:00:08	3057/3057	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2015:29:38%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fa-solution-for-every-problem-how-to-prevent-conflict-from-becoming-litigation%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed7e55.json	(from https://adrchambers.com/news-articles/commentary/a-solution-for-every-problem-how-to-prevent-conflict-from-becoming-litigation/)
14:00:08	3326/3326	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2015:29:39%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fa-solution-for-every-problem-how-to-prevent-conflict-from-becoming-litigation%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedddcb	(from https://adrchambers.com/news-articles/commentary/a-solution-for-every-problem-how-to-prevent-conflict-from-becoming-litigation/)
14:00:09	78913/78913	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f617d21-13441%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/Genericons.svg	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/Genericons.svg	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/genericons/genericons/genericons.css?ver=2.1.3)
14:00:10	34258/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/real-estate/general-real-estate/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/real-estate/general-real-estate/feed/index.html	(from https://adrchambers.com/specialty/real-estate/general-real-estate/)
14:00:10	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:10%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1483	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1483.json	(from https://adrchambers.com/news-articles/commentary/defence-opening-statements-mediation/)
14:00:10	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:10%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fdefence-opening-statements-mediation%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed2b77.json	(from https://adrchambers.com/news-articles/commentary/defence-opening-statements-mediation/)
14:00:12	3046/3046	UR-MCZ	200	updated ('OK')	text/xml	date:Fri,%2009%20Oct%202020%2012:00:10%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fdefence-opening-statements-mediation%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embede9a7	(from https://adrchambers.com/news-articles/commentary/defence-opening-statements-mediation/)
14:00:13	2977/2977	UR-MCZ	200	updated ('OK')	text/xml	date:Fri,%2009%20Oct%202020%2012:00:12%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fstarting-mediation-practicecareer%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc425	(from https://adrchambers.com/news-articles/commentary/starting-mediation-practicecareer/)
14:00:13	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:13%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Ffree-speech-goes-far-huberman%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4922.json	(from https://adrchambers.com/news-articles/commentary/free-speech-goes-far-huberman/)
14:00:14	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:14%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1621	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1621.json	(from https://adrchambers.com/news-articles/commentary/free-speech-goes-far-huberman/)
14:00:14	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:14%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1517	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1517.json	(from https://adrchambers.com/news-articles/commentary/independent-franchise-system-ombudsman-programs/)
14:00:16	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-5af654f91b1cd%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont.eot?v=4.7.0	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont3e6e.eot	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/css/font-awesome.min.css?ver=2.1.3)
14:00:17	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:17%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1511	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1511.json	(from https://adrchambers.com/news-articles/commentary/the-chosen-alternatives/)
14:00:17	2982/2982	UR-MCZ	200	updated ('OK')	text/xml	date:Fri,%2009%20Oct%202020%2012:00:17%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-chosen-alternatives%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedd2fc	(from https://adrchambers.com/news-articles/commentary/the-chosen-alternatives/)
14:00:19	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:18%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fthe-chosen-alternatives%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed18da.json	(from https://adrchambers.com/news-articles/commentary/the-chosen-alternatives/)
14:00:19	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:18%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1515	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1515.json	(from https://adrchambers.com/news-articles/commentary/mediators-take-u-s-stalemate/)
14:00:21	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-5af654f91b1cd%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont.eot?	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfontd41d.eot	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/css/font-awesome.min.css?ver=2.1.3)
14:00:21	3023/3023	UR-MCZ	200	updated ('OK')	text/xml	date:Fri,%2009%20Oct%202020%2012:00:21%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fmediators-take-u-s-stalemate%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed456e	(from https://adrchambers.com/news-articles/commentary/mediators-take-u-s-stalemate/)
14:00:21	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:21%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Falternative-dispute-resolution-saves-time-budgets%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedbc8b.json	(from https://adrchambers.com/news-articles/commentary/alternative-dispute-resolution-saves-time-budgets/)
14:00:22	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:22%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Frecent-ruling-clarifies-time-limits-going-unpaid-hst%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed5b91.json	(from https://adrchambers.com/news-articles/commentary/recent-ruling-clarifies-time-limits-going-unpaid-hst/)
14:00:22	3155/3155	UR-MCZ	200	updated ('OK')	text/xml	date:Fri,%2009%20Oct%202020%2012:00:22%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Falternative-dispute-resolution-saves-time-budgets%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed0da4	(from https://adrchambers.com/news-articles/commentary/alternative-dispute-resolution-saves-time-budgets/)
14:00:23	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:23%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1525	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1525.json	(from https://adrchambers.com/news-articles/announcements/drs-adr-chambers-joining-forces/)
14:00:25	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:25%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fannouncements%2Fdrs-adr-chambers-joining-forces%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed88e2.json	(from https://adrchambers.com/news-articles/announcements/drs-adr-chambers-joining-forces/)
14:00:25	98024/98024	---M--	200	added ('OK')	font/woff	etag:%225f617d21-17ee8%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont.woff?v=4.7.0	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont3e6e.woff	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/css/font-awesome.min.css?ver=2.1.3)
14:00:26	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:26%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/1503	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/1503.json	(from https://adrchambers.com/news-articles/commentary/seven-ways-say-no/)
14:00:26	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:26%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fseven-ways-say-no%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc5a7.json	(from https://adrchambers.com/news-articles/commentary/seven-ways-say-no/)
14:00:29	2869/2869	UR-MCZ	200	updated ('OK')	text/xml	date:Fri,%2009%20Oct%202020%2012:00:29%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fnews-articles%2Fcommentary%2Fnegotiation-tips%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embeda1ff	(from https://adrchambers.com/news-articles/commentary/negotiation-tips/)
14:00:30	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%225f617d21-286ac%22	https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont.ttf?v=4.7.0	/home/lewy/websites/AdrChambers/adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/fonts/fontawesome-webfont3e6e.ttf	(from https://adrchambers.com/wp-content/plugins/megamenu-pro/icons/fontawesome/css/font-awesome.min.css?ver=2.1.3)
14:00:30	1160/-1	---M--	200	added ('OK')	application/rss+xml	etag:%224a43536476892c2d7d7d8ea0ddd173f0%22	https://adrchambers.com/news-articles/tips/mediation-tips-part-1/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/news-articles/tips/mediation-tips-part-1/feed/index.html	(from https://adrchambers.com/news-articles/tips/mediation-tips-part-1/)
14:00:30	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Fri,%2009%20Oct%202020%2012:00:30%20GMT	https://adrchambers.com/wp-json/wp/v2/posts/323	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/posts/323.json	(from https://adrchambers.com/news-articles/tips/mediation-tips-part-1/)
